Time ID,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
 04:20:00  23/01/17,-19.72,-19.61,-19.50,-19.72,-19.50,-19.61,-19.22,-19.72,-19.61,-19.78,-19.28,-19.78,-19.72,-19.72,-19.61,-19.50,1.89,2.00,3.78,4.00,1.78,1.61,3.39,9.11,3.28,4.00,3.61,3.39,3.50,3.28,3.22,3.50
 04:30:00  23/01/17,-20.61,-20.00,-19.50,-19.22,-19.50,-19.61,-19.89,-19.39,-19.61,-19.78,-19.28,-19.78,-19.39,-19.72,-19.61,-19.50,1.89,2.00,3.78,4.00,1.78,1.61,3.39,9.11,3.28,3.50,3.61,3.39,3.00,2.89,3.72,3.50
 04:40:00  23/01/17,-20.61,-20.00,-19.50,-19.22,-19.50,-19.61,-19.89,-19.39,-19.61,-19.78,-19.28,-19.78,-19.39,-19.72,-19.61,-19.50,1.89,2.00,3.78,4.00,1.78,1.61,3.39,9.11,3.28,3.50,3.61,3.39,3.00,2.89,3.72,3.50
 04:50:00  23/01/17,-20.61,-20.00,-19.50,-19.22,-19.50,-19.61,-19.89,-19.39,-19.61,-19.78,-19.28,-19.78,-19.39,-19.72,-19.61,-19.50,1.89,2.00,3.78,4.00,1.78,1.61,3.39,9.11,3.28,3.50,3.61,3.39,3.00,2.89,3.72,3.50
 05:00:00  23/01/17,-19.78,-20.00,-19.50,-19.22,-19.50,-19.61,-19.22,-19.39,-19.61,-19.22,-19.28,-19.22,-18.89,-19.11,-19.28,-19.50,1.89,2.00,3.78,4.00,1.78,2.22,3.39,9.11,3.28,3.89,3.61,3.39,3.00,3.39,3.39,3.50
 05:10:00  23/01/17,-19.78,-20.00,-19.50,-19.22,-19.50,-19.61,-19.22,-19.39,-19.61,-19.22,-19.28,-19.22,-18.89,-19.11,-19.28,-19.50,1.89,2.00,3.78,4.00,1.78,2.22,3.39,9.11,3.28,3.89,3.61,3.39,3.00,3.39,3.39,3.50
 05:20:00  23/01/17,-19.78,-20.00,-19.50,-19.22,-19.50,-19.61,-19.22,-19.39,-19.61,-19.22,-19.28,-19.22,-18.89,-19.11,-19.28,-19.50,1.89,2.00,3.78,4.00,1.78,2.22,3.39,9.11,3.28,3.89,3.61,3.39,3.00,3.39,3.39,3.50
 05:30:00  23/01/17,-18.72,-19.00,-17.50,-17.39,-16.39,-15.00,-17.00,-17.61,-17.72,-17.11,-18.72,-17.22,-18.39,-18.11,-17.89,-18.39,2.39,2.00,3.78,4.00,2.22,2.22,3.39,9.11,4.00,4.39,4.22,4.00,4.78,4.28,3.89,3.89
 05:40:00  23/01/17,-18.72,-19.00,-17.50,-17.39,-16.39,-15.00,-17.00,-17.61,-17.72,-17.11,-18.72,-17.22,-18.39,-18.11,-17.89,-18.39,2.39,2.00,3.78,4.00,2.22,2.22,3.39,9.11,4.00,4.39,4.22,4.00,4.78,4.28,3.89,3.89
 05:50:00  23/01/17,-18.72,-19.00,-17.50,-17.39,-16.39,-15.00,-17.00,-17.61,-17.72,-17.11,-18.72,-17.22,-18.39,-18.11,-17.89,-18.39,2.39,2.00,3.78,4.00,2.22,2.22,3.39,9.11,4.00,4.39,4.22,4.00,4.78,4.28,3.89,3.89
 06:00:00  23/01/17,-20.28,-19.50,-19.39,-19.28,-19.89,-19.50,-19.39,-20.11,-19.78,-19.50,-19.89,-19.39,-19.89,-19.78,-19.39,-19.89,2.11,2.00,4.11,4.00,2.22,2.22,3.39,9.11,4.00,3.11,3.72,3.22,3.89,3.72,3.89,3.28
 06:10:00  23/01/17,-20.28,-19.50,-19.39,-19.28,-19.89,-19.50,-19.39,-20.11,-19.78,-19.50,-19.89,-19.39,-19.89,-19.78,-19.39,-19.89,2.11,2.00,4.11,4.00,2.22,2.22,3.39,9.11,4.00,3.11,3.72,3.22,3.89,3.72,3.89,3.28
 06:20:00  23/01/17,-20.28,-19.50,-19.39,-19.28,-19.89,-19.50,-19.39,-20.11,-19.78,-19.50,-19.89,-19.39,-19.89,-19.78,-19.39,-19.89,2.11,2.00,4.11,4.00,2.22,2.22,3.39,9.11,4.00,3.11,3.72,3.22,3.89,3.72,3.89,3.28
 06:30:00  23/01/17,-18.61,-19.22,-14.28,-16.72,-17.00,-18.61,-16.78,-18.50,-16.72,-16.78,-19.22,-17.89,-17.61,-17.72,-19.39,-19.11,2.11,2.00,4.11,3.72,2.22,1.78,3.39,9.11,3.11,3.72,3.72,3.22,4.89,4.61,3.61,3.72
 06:40:00  23/01/17,-18.61,-19.22,-14.28,-16.72,-17.00,-18.61,-16.78,-18.50,-16.72,-16.78,-19.22,-17.89,-17.61,-17.72,-19.39,-19.11,2.11,2.00,4.11,3.72,2.22,1.78,3.39,9.11,3.11,3.72,3.72,3.22,4.89,4.61,3.61,3.72
 06:50:00  23/01/17,-18.61,-19.22,-14.28,-16.72,-17.00,-18.61,-16.78,-18.50,-16.72,-16.78,-19.22,-17.89,-17.61,-17.72,-19.39,-19.11,2.11,2.00,4.11,3.72,2.22,1.78,3.39,9.11,3.11,3.72,3.72,3.22,4.89,4.61,3.61,3.72
 07:00:00  23/01/17,-20.11,-19.78,-20.22,-19.28,-19.72,-18.61,-19.22,-20.00,-19.61,-19.22,-19.72,-19.11,-19.39,-19.28,-19.78,-19.39,1.61,2.00,3.72,3.72,1.78,2.11,3.39,9.11,4.00,3.72,3.72,3.22,4.11,3.39,3.11,3.22
 07:10:00  23/01/17,-20.11,-19.78,-20.22,-19.28,-19.72,-18.61,-19.22,-20.00,-19.61,-19.22,-19.72,-19.11,-19.39,-19.28,-19.78,-19.39,1.61,2.00,3.72,3.72,1.78,2.11,3.39,9.11,4.00,3.72,3.72,3.22,4.11,3.39,3.11,3.22
 07:20:00  23/01/17,-20.11,-19.78,-20.22,-19.28,-19.72,-18.61,-19.22,-20.00,-19.61,-19.22,-19.72,-19.11,-19.39,-19.28,-19.78,-19.39,1.61,2.00,3.72,3.72,1.78,2.11,3.39,9.11,4.00,3.72,3.72,3.22,4.11,3.39,3.11,3.22
 07:30:00  23/01/17,-18.50,-19.11,-19.11,-18.61,-17.89,-18.61,-18.11,-18.50,-19.28,-18.39,-19.00,-18.72,-18.22,-18.22,-15.39,-16.11,2.11,2.00,3.72,3.28,1.78,2.50,4.11,9.11,3.39,4.11,4.22,5.00,4.11,3.72,3.89,3.72
 07:40:00  23/01/17,-18.50,-19.11,-19.11,-18.61,-17.89,-18.61,-18.11,-18.50,-19.28,-18.39,-19.00,-18.72,-18.22,-18.22,-15.39,-16.11,2.11,2.00,3.72,3.28,1.78,2.50,4.11,9.11,3.39,4.11,4.22,5.00,4.11,3.72,3.89,3.72
 07:50:00  23/01/17,-18.50,-19.11,-19.11,-18.61,-17.89,-18.61,-18.11,-18.50,-19.28,-18.39,-19.00,-18.72,-18.22,-18.22,-15.39,-16.11,2.11,2.00,3.72,3.28,1.78,2.50,4.11,9.11,3.39,4.11,4.22,5.00,4.11,3.72,3.89,3.72
 08:00:00  23/01/17,-20.39,-19.78,-20.39,-20.00,-19.89,-20.11,-19.72,-20.22,-20.22,-20.00,-19.78,-19.72,-20.00,-20.22,-20.11,-19.50,1.72,2.00,3.72,2.89,1.78,1.61,3.72,9.11,3.39,3.28,3.50,3.72,3.61,3.28,3.22,3.11
 08:10:00  23/01/17,-20.39,-19.78,-20.39,-20.00,-19.89,-20.11,-19.72,-20.22,-20.22,-20.00,-19.78,-19.72,-20.00,-20.22,-20.11,-19.50,1.72,2.00,3.72,2.89,1.78,1.61,3.72,9.11,3.39,3.28,3.50,3.72,3.61,3.28,3.22,3.11
 08:20:00  23/01/17,-20.39,-19.78,-20.39,-20.00,-19.89,-20.11,-19.72,-20.22,-20.22,-20.00,-19.78,-19.72,-20.00,-20.22,-20.11,-19.50,1.72,2.00,3.72,2.89,1.78,1.61,3.72,9.11,3.39,3.28,3.50,3.72,3.61,3.28,3.22,3.11
 08:30:00  23/01/17,-7.89,-12.28,-4.61,-4.39,-20.39,-20.11,-20.39,-19.50,-20.22,-20.00,-19.78,-20.11,-20.00,-20.22,-20.11,-20.11,2.00,2.39,3.72,2.89,2.39,1.61,3.72,9.11,3.39,2.78,3.50,4.11,3.61,3.28,3.22,3.11
 08:40:00  23/01/17,-7.89,-12.28,-4.61,-4.39,-20.39,-20.11,-20.39,-19.50,-20.22,-20.00,-19.78,-20.11,-20.00,-20.22,-20.11,-20.11,2.00,2.39,3.72,2.89,2.39,1.61,3.72,9.11,3.39,2.78,3.50,4.11,3.61,3.28,3.22,3.11
 08:50:00  23/01/17,-7.89,-12.28,-4.61,-4.39,-20.39,-20.11,-20.39,-19.50,-20.22,-20.00,-19.78,-20.11,-20.00,-20.22,-20.11,-20.11,2.00,2.39,3.72,2.89,2.39,1.61,3.72,9.11,3.39,2.78,3.50,4.11,3.61,3.28,3.22,3.11
 09:00:00  23/01/17,-19.78,-19.72,-19.72,-19.28,-20.39,-19.78,-19.72,-19.50,-19.89,-20.00,-19.78,-19.28,-19.22,-20.22,-20.11,-20.11,2.00,1.89,3.72,3.28,1.78,1.61,4.72,9.11,3.39,2.78,3.50,3.61,3.61,3.28,4.00,3.89
 09:10:00  23/01/17,-19.78,-19.72,-19.72,-19.28,-20.39,-19.78,-19.72,-19.50,-19.89,-20.00,-19.78,-19.28,-19.22,-20.22,-20.11,-20.11,2.00,1.89,3.72,3.28,1.78,1.61,4.72,9.11,3.39,2.78,3.50,3.61,3.61,3.28,4.00,3.89
 09:20:00  23/01/17,-19.78,-19.72,-19.72,-19.28,-20.39,-19.78,-19.72,-19.50,-19.89,-20.00,-19.78,-19.28,-19.22,-20.22,-20.11,-20.11,2.00,1.89,3.72,3.28,1.78,1.61,4.72,9.11,3.39,2.78,3.50,3.61,3.61,3.28,4.00,3.89
 09:30:00  23/01/17,-20.28,-20.50,-20.50,-20.28,-20.72,-19.78,-20.28,-19.89,-12.89,-10.89,-8.61,-6.00,-20.39,-20.22,-20.11,-20.11,2.39,2.28,3.28,3.28,3.00,1.89,4.39,9.11,3.39,4.00,3.11,3.61,3.61,3.28,3.11,3.39
 09:40:00  23/01/17,-20.28,-20.50,-20.50,-20.28,-20.72,-19.78,-20.28,-19.89,-12.89,-10.89,-8.61,-6.00,-20.39,-20.22,-20.11,-20.11,2.39,2.28,3.28,3.28,3.00,1.89,4.39,9.11,3.39,4.00,3.11,3.61,3.61,3.28,3.11,3.39
 09:50:00  23/01/17,-20.28,-20.50,-20.50,-20.28,-20.72,-19.78,-20.28,-19.89,-12.89,-10.89,-8.61,-6.00,-20.39,-20.22,-20.11,-20.11,2.39,2.28,3.28,3.28,3.00,1.89,4.39,9.11,3.39,4.00,3.11,3.61,3.61,3.28,3.11,3.39
 10:00:00  23/01/17,-19.50,-19.39,-19.28,-20.78,-20.11,-20.28,-20.28,-19.61,-20.61,-20.50,-19.61,-18.78,-20.39,-20.22,-19.28,-20.11,2.11,1.72,3.78,3.28,2.39,1.89,4.39,9.11,3.39,3.61,3.39,3.61,2.72,3.00,4.28,3.78
 10:10:00  23/01/17,-19.50,-19.39,-19.28,-20.78,-20.11,-20.28,-20.28,-19.61,-20.61,-20.50,-19.61,-18.78,-20.39,-20.22,-19.28,-20.11,2.11,1.72,3.78,3.28,2.39,1.89,4.39,9.11,3.39,3.61,3.39,3.61,2.72,3.00,4.28,3.78
 10:20:00  23/01/17,-19.50,-19.39,-19.28,-20.78,-20.11,-20.28,-20.28,-19.61,-20.61,-20.50,-19.61,-18.78,-20.39,-20.22,-19.28,-20.11,2.11,1.72,3.78,3.28,2.39,1.89,4.39,9.11,3.39,3.61,3.39,3.61,2.72,3.00,4.28,3.78
 10:30:00  23/01/17,-19.50,-19.39,-20.00,-18.89,-19.50,-19.72,-19.72,-19.61,-19.72,-19.72,-19.61,-19.22,-19.50,-20.22,-19.89,-19.78,3.39,4.00,4.22,4.22,1.61,4.50,4.11,9.11,3.39,3.61,3.39,3.22,3.50,3.39,3.11,3.22
 10:40:00  23/01/17,-19.50,-19.39,-20.00,-18.89,-19.50,-19.72,-19.72,-19.61,-19.72,-19.72,-19.61,-19.22,-19.50,-20.22,-19.89,-19.78,3.39,4.00,4.22,4.22,1.61,4.50,4.11,9.11,3.39,3.61,3.39,3.22,3.50,3.39,3.11,3.22
 10:50:00  23/01/17,-19.50,-19.39,-20.00,-18.89,-19.50,-19.72,-19.72,-19.61,-19.72,-19.72,-19.61,-19.22,-19.50,-20.22,-19.89,-19.78,3.39,4.00,4.22,4.22,1.61,4.50,4.11,9.11,3.39,3.61,3.39,3.22,3.50,3.39,3.11,3.22
 11:00:00  23/01/17,-19.78,-19.39,-20.00,-18.89,-19.50,-19.72,-20.22,-19.61,-19.72,-19.72,-19.61,-19.50,-19.50,-20.22,-19.89,-19.78,5.28,4.00,5.28,5.89,1.89,7.28,4.11,9.39,3.39,3.28,3.39,3.22,4.00,3.39,3.50,3.61
 11:10:00  23/01/17,-19.78,-19.39,-20.00,-18.89,-19.50,-19.72,-20.22,-19.61,-19.72,-19.72,-19.61,-19.50,-19.50,-20.22,-19.89,-19.78,5.28,4.00,5.28,5.89,1.89,7.28,4.11,9.39,3.39,3.28,3.39,3.22,4.00,3.39,3.50,3.61
 11:20:00  23/01/17,-19.78,-19.39,-20.00,-18.89,-19.50,-19.72,-20.22,-19.61,-19.72,-19.72,-19.61,-19.50,-19.50,-20.22,-19.89,-19.78,5.28,4.00,5.28,5.89,1.89,7.28,4.11,9.39,3.39,3.28,3.39,3.22,4.00,3.39,3.50,3.61
 11:30:00  23/01/17,-19.78,-19.39,-19.72,-19.89,-20.11,-19.72,-19.78,-19.89,-19.72,-19.72,-19.61,-19.78,-19.50,-19.78,-19.22,-19.78,5.28,1.89,4.28,4.72,2.22,6.28,4.11,9.39,2.78,5.78,4.28,5.78,3.00,3.39,3.00,3.61
 11:40:00  23/01/17,-19.78,-19.39,-19.72,-19.89,-20.11,-19.72,-19.78,-19.89,-19.72,-19.72,-19.61,-19.78,-19.50,-19.78,-19.22,-19.78,5.28,1.89,4.28,4.72,2.22,6.28,4.11,9.39,2.78,5.78,4.28,5.78,3.00,3.39,3.00,3.61
 11:50:00  23/01/17,-19.78,-19.39,-19.72,-19.89,-20.11,-19.72,-19.78,-19.89,-19.72,-19.72,-19.61,-19.78,-19.50,-19.78,-19.22,-19.78,5.28,1.89,4.28,4.72,2.22,6.28,4.11,9.39,2.78,5.78,4.28,5.78,3.00,3.39,3.00,3.61
 12:00:00  23/01/17,-19.78,-19.39,-19.72,-19.50,-19.50,-19.72,-19.78,-19.89,-19.72,-19.72,-19.61,-19.28,-19.50,-19.39,-19.22,-19.78,2.72,1.89,3.22,4.72,1.72,1.78,4.11,9.72,3.28,3.28,3.50,3.78,4.22,4.00,3.28,3.28
 12:10:00  23/01/17,-19.78,-19.39,-19.72,-19.50,-19.50,-19.72,-19.78,-19.89,-19.72,-19.72,-19.61,-19.28,-19.50,-19.39,-19.22,-19.78,2.72,1.89,3.22,4.72,1.72,1.78,4.11,9.72,3.28,3.28,3.50,3.78,4.22,4.00,3.28,3.28
 12:20:00  23/01/17,-19.78,-19.39,-19.72,-19.50,-19.50,-19.72,-19.78,-19.89,-19.72,-19.72,-19.61,-19.28,-19.50,-19.39,-19.22,-19.78,2.72,1.89,3.22,4.72,1.72,1.78,4.11,9.72,3.28,3.28,3.50,3.78,4.22,4.00,3.28,3.28
 12:30:00  23/01/17,-19.50,-19.39,-19.72,-19.50,-19.50,-19.72,-19.78,-19.00,-19.72,-19.72,-19.61,-19.00,-19.50,-19.39,-18.50,-19.78,2.00,1.89,2.89,4.72,1.72,2.11,4.11,9.72,3.28,3.28,3.50,3.28,3.28,3.39,3.28,3.28
 12:40:00  23/01/17,-19.50,-19.39,-19.72,-19.50,-19.50,-19.72,-19.78,-19.00,-19.72,-19.72,-19.61,-19.00,-19.50,-19.39,-18.50,-19.78,2.00,1.89,2.89,4.72,1.72,2.11,4.11,9.72,3.28,3.28,3.50,3.28,3.28,3.39,3.28,3.28
 12:50:00  23/01/17,-19.50,-19.39,-19.72,-19.50,-19.50,-19.72,-19.78,-19.00,-19.72,-19.72,-19.61,-19.00,-19.50,-19.39,-18.50,-19.78,2.00,1.89,2.89,4.72,1.72,2.11,4.11,9.72,3.28,3.28,3.50,3.28,3.28,3.39,3.28,3.28
 13:00:00  23/01/17,-19.50,-19.39,-19.72,-19.50,-19.50,-19.72,-19.78,-19.78,-19.72,-19.72,-20.00,-19.72,-18.00,-19.78,-19.11,-19.50,1.72,2.28,2.89,4.72,2.22,2.11,4.61,9.11,3.61,3.78,3.89,3.28,3.28,3.39,3.28,3.28
 13:10:00  23/01/17,-19.50,-19.39,-19.72,-19.50,-19.50,-19.72,-19.78,-19.78,-19.72,-19.72,-20.00,-19.72,-18.00,-19.78,-19.11,-19.50,1.72,2.28,2.89,4.72,2.22,2.11,4.61,9.11,3.61,3.78,3.89,3.28,3.28,3.39,3.28,3.28
 13:20:00  23/01/17,-19.50,-19.39,-19.72,-19.50,-19.50,-19.72,-19.78,-19.78,-19.72,-19.72,-20.00,-19.72,-18.00,-19.78,-19.11,-19.50,1.72,2.28,2.89,4.72,2.22,2.11,4.61,9.11,3.61,3.78,3.89,3.28,3.28,3.39,3.28,3.28
 13:30:00  23/01/17,-19.50,-20.00,-19.72,-19.50,-19.50,-19.72,-19.11,-19.11,-19.28,-19.72,-19.72,-19.72,-19.50,-19.28,-19.11,-19.22,2.50,1.72,3.39,4.72,2.22,2.11,4.61,9.11,3.61,3.22,3.28,3.28,3.28,3.39,3.28,3.28
 13:40:00  23/01/17,-19.50,-20.00,-19.72,-19.50,-19.50,-19.72,-19.11,-19.11,-19.28,-19.72,-19.72,-19.72,-19.50,-19.28,-19.11,-19.22,2.50,1.72,3.39,4.72,2.22,2.11,4.61,9.11,3.61,3.22,3.28,3.28,3.28,3.39,3.28,3.28
 13:50:00  23/01/17,-19.50,-20.00,-19.72,-19.50,-19.50,-19.72,-19.11,-19.11,-19.28,-19.72,-19.72,-19.72,-19.50,-19.28,-19.11,-19.22,2.50,1.72,3.39,4.72,2.22,2.11,4.61,9.11,3.61,3.22,3.28,3.28,3.28,3.39,3.28,3.28
 14:00:00  23/01/17,-19.50,-20.00,-21.11,-19.50,-19.89,-18.89,-19.78,-19.89,-19.89,-19.72,-20.00,-19.72,-19.50,-19.28,-19.50,-19.72,2.50,2.22,2.50,4.39,3.89,2.11,4.61,8.78,3.22,3.89,3.28,3.28,3.28,3.39,3.28,3.28
 14:10:00  23/01/17,-19.50,-20.00,-21.11,-19.50,-19.89,-18.89,-19.78,-19.89,-19.89,-19.72,-20.00,-19.72,-19.50,-19.28,-19.50,-19.72,2.50,2.22,2.50,4.39,3.89,2.11,4.61,8.78,3.22,3.89,3.28,3.28,3.28,3.39,3.28,3.28
 14:20:00  23/01/17,-19.50,-20.00,-21.11,-19.50,-19.89,-18.89,-19.78,-19.89,-19.89,-19.72,-20.00,-19.72,-19.50,-19.28,-19.50,-19.72,2.50,2.22,2.50,4.39,3.89,2.11,4.61,8.78,3.22,3.89,3.28,3.28,3.28,3.39,3.28,3.28
 14:30:00  23/01/17,-19.50,-20.00,-19.28,-19.50,-19.61,-20.00,-19.78,-19.89,-19.50,-19.72,-19.50,-19.72,-20.22,-19.72,-19.50,-19.72,2.50,1.72,2.50,4.11,3.89,2.11,4.61,8.39,3.22,3.11,3.28,3.28,3.28,3.39,3.28,3.28
 14:40:00  23/01/17,-19.50,-20.00,-19.28,-19.50,-19.61,-20.00,-19.78,-19.89,-19.50,-19.72,-19.50,-19.72,-20.22,-19.72,-19.50,-19.72,2.50,1.72,2.50,4.11,3.89,2.11,4.61,8.39,3.22,3.11,3.28,3.28,3.28,3.39,3.28,3.28
 14:50:00  23/01/17,-19.50,-20.00,-19.28,-19.50,-19.61,-20.00,-19.78,-19.89,-19.50,-19.72,-19.50,-19.72,-20.22,-19.72,-19.50,-19.72,2.50,1.72,2.50,4.11,3.89,2.11,4.61,8.39,3.22,3.11,3.28,3.28,3.28,3.39,3.28,3.28
 15:00:00  23/01/17,-19.50,-19.61,-17.89,-19.50,-19.61,-19.22,-19.50,-19.89,-19.50,-19.72,-19.50,-19.72,-19.39,-19.72,-19.50,-19.72,3.00,2.50,2.50,4.11,4.61,2.11,4.61,8.39,3.22,3.11,3.28,3.28,3.61,4.00,3.28,3.28
 15:10:00  23/01/17,-19.50,-19.61,-17.89,-19.50,-19.61,-19.22,-19.50,-19.89,-19.50,-19.72,-19.50,-19.72,-19.39,-19.72,-19.50,-19.72,3.00,2.50,2.50,4.11,4.61,2.11,4.61,8.39,3.22,3.11,3.28,3.28,3.61,4.00,3.28,3.28
 15:20:00  23/01/17,-19.50,-19.61,-17.89,-19.50,-19.61,-19.22,-19.50,-19.89,-19.50,-19.72,-19.50,-19.72,-19.39,-19.72,-19.50,-19.72,3.00,2.50,2.50,4.11,4.61,2.11,4.61,8.39,3.22,3.11,3.28,3.28,3.61,4.00,3.28,3.28
 15:30:00  23/01/17,-19.50,-19.61,-20.50,-19.50,-19.61,-18.72,-19.50,-19.89,-19.50,-19.72,-19.50,-19.72,-19.78,-19.72,-19.78,-19.72,3.28,1.61,2.50,4.39,5.39,1.78,4.61,8.39,3.22,3.11,3.28,3.28,3.61,3.39,3.72,3.89
 15:40:00  23/01/17,-19.50,-19.61,-20.50,-19.50,-19.61,-18.72,-19.50,-19.89,-19.50,-19.72,-19.50,-19.72,-19.78,-19.72,-19.78,-19.72,3.28,1.61,2.50,4.39,5.39,1.78,4.61,8.39,3.22,3.11,3.28,3.28,3.61,3.39,3.72,3.89
 15:50:00  23/01/17,-19.50,-19.61,-20.50,-19.50,-19.61,-18.72,-19.50,-19.89,-19.50,-19.72,-19.50,-19.72,-19.78,-19.72,-19.78,-19.72,3.28,1.61,2.50,4.39,5.39,1.78,4.61,8.39,3.22,3.11,3.28,3.28,3.61,3.39,3.72,3.89
 16:00:00  23/01/17,-20.00,-19.61,-19.89,-19.50,-19.61,-19.89,-19.78,-19.89,-19.78,-19.72,-19.50,-19.72,-19.50,-19.72,-19.50,-19.72,4.11,2.22,3.28,3.50,4.89,2.22,5.72,8.39,3.78,3.11,3.28,3.28,3.22,3.39,3.11,3.28
 16:10:00  23/01/17,-20.00,-19.61,-19.89,-19.50,-19.61,-19.89,-19.78,-19.89,-19.78,-19.72,-19.50,-19.72,-19.50,-19.72,-19.50,-19.72,4.11,2.22,3.28,3.50,4.89,2.22,5.72,8.39,3.78,3.11,3.28,3.28,3.22,3.39,3.11,3.28
 16:20:00  23/01/17,-20.00,-19.61,-19.89,-19.50,-19.61,-19.89,-19.78,-19.89,-19.78,-19.72,-19.50,-19.72,-19.50,-19.72,-19.50,-19.72,4.11,2.22,3.28,3.50,4.89,2.22,5.72,8.39,3.78,3.11,3.28,3.28,3.22,3.39,3.11,3.28
 16:30:00  23/01/17,-19.39,-19.61,-19.61,-19.50,-19.61,-19.89,-19.78,-19.61,-19.78,-19.72,-19.50,-19.72,-19.50,-19.72,-19.50,-19.72,4.11,1.72,3.28,3.50,3.28,2.22,5.72,8.78,3.78,3.11,3.28,4.11,3.78,3.39,4.11,4.11
 16:40:00  23/01/17,-19.39,-19.61,-19.61,-19.50,-19.61,-19.89,-19.78,-19.61,-19.78,-19.72,-19.50,-19.72,-19.50,-19.72,-19.50,-19.72,4.11,1.72,3.28,3.50,3.28,2.22,5.72,8.78,3.78,3.11,3.28,4.11,3.78,3.39,4.11,4.11
 16:50:00  23/01/17,-19.39,-19.61,-19.61,-19.50,-19.61,-19.89,-19.78,-19.61,-19.78,-19.72,-19.50,-19.72,-19.50,-19.72,-19.50,-19.72,4.11,1.72,3.28,3.50,3.28,2.22,5.72,8.78,3.78,3.11,3.28,4.11,3.78,3.39,4.11,4.11
 17:00:00  23/01/17,-19.39,-19.61,-19.61,-19.50,-19.61,-19.50,-19.39,-19.61,-19.78,-19.72,-19.50,-19.72,-19.50,-19.39,-19.50,-19.72,2.89,2.28,3.28,3.50,2.50,2.50,5.72,8.78,3.78,3.11,3.28,3.22,3.78,3.39,3.28,3.39
 17:10:00  23/01/17,-19.39,-19.61,-19.61,-19.50,-19.61,-19.50,-19.39,-19.61,-19.78,-19.72,-19.50,-19.72,-19.50,-19.39,-19.50,-19.72,2.89,2.28,3.28,3.50,2.50,2.50,5.72,8.78,3.78,3.11,3.28,3.22,3.78,3.39,3.28,3.39
 17:20:00  23/01/17,-19.39,-19.61,-19.61,-19.50,-19.61,-19.50,-19.39,-19.61,-19.78,-19.72,-19.50,-19.72,-19.50,-19.39,-19.50,-19.72,2.89,2.28,3.28,3.50,2.50,2.50,5.72,8.78,3.78,3.11,3.28,3.22,3.78,3.39,3.28,3.39
 17:30:00  23/01/17,-19.39,-19.61,-19.61,-19.50,-19.28,-19.50,-19.39,-19.22,-19.28,-19.28,-19.50,-19.72,-19.50,-19.39,-19.50,-19.11,3.39,2.28,3.28,3.50,2.50,2.50,5.72,8.78,3.22,3.61,2.89,4.11,3.28,3.39,3.28,3.72
 17:40:00  23/01/17,-19.39,-19.61,-19.61,-19.50,-19.28,-19.50,-19.39,-19.22,-19.28,-19.28,-19.50,-19.72,-19.50,-19.39,-19.50,-19.11,3.39,2.28,3.28,3.50,2.50,2.50,5.72,8.78,3.22,3.61,2.89,4.11,3.28,3.39,3.28,3.72
 17:50:00  23/01/17,-19.39,-19.61,-19.61,-19.50,-19.28,-19.50,-19.39,-19.22,-19.28,-19.28,-19.50,-19.72,-19.50,-19.39,-19.50,-19.11,3.39,2.28,3.28,3.50,2.50,2.50,5.72,8.78,3.22,3.61,2.89,4.11,3.28,3.39,3.28,3.72
 18:00:00  23/01/17,-19.72,-19.61,-19.61,-19.50,-20.00,-19.78,-20.11,-19.72,-19.61,-19.61,-19.50,-19.72,-19.50,-19.72,-19.78,-19.78,3.00,1.78,3.28,3.50,3.61,2.50,5.72,8.78,3.22,3.28,3.50,3.39,3.28,3.39,3.28,3.39
 18:10:00  23/01/17,-19.72,-19.61,-19.61,-19.50,-20.00,-19.78,-20.11,-19.72,-19.61,-19.61,-19.50,-19.72,-19.50,-19.72,-19.78,-19.78,3.00,1.78,3.28,3.50,3.61,2.50,5.72,8.78,3.22,3.28,3.50,3.39,3.28,3.39,3.28,3.39
 18:20:00  23/01/17,-19.72,-19.61,-19.61,-19.50,-20.00,-19.78,-20.11,-19.72,-19.61,-19.61,-19.50,-19.72,-19.50,-19.72,-19.78,-19.78,3.00,1.78,3.28,3.50,3.61,2.50,5.72,8.78,3.22,3.28,3.50,3.39,3.28,3.39,3.28,3.39
 18:30:00  23/01/17,-19.72,-19.61,-19.61,-19.50,-20.00,-19.78,-18.89,-19.72,-19.61,-19.61,-19.50,-19.72,-19.50,-19.72,-19.78,-19.78,3.00,1.78,3.28,3.50,3.00,1.61,6.00,8.78,3.22,3.78,4.11,3.39,4.22,4.11,3.28,3.39
 18:40:00  23/01/17,-19.72,-19.61,-19.61,-19.50,-20.00,-19.78,-18.89,-19.72,-19.61,-19.61,-19.50,-19.72,-19.50,-19.72,-19.78,-19.78,3.00,1.78,3.28,3.50,3.00,1.61,6.00,8.78,3.22,3.78,4.11,3.39,4.22,4.11,3.28,3.39
 18:50:00  23/01/17,-19.72,-19.61,-19.61,-19.50,-20.00,-19.78,-18.89,-19.72,-19.61,-19.61,-19.50,-19.72,-19.50,-19.72,-19.78,-19.78,3.00,1.78,3.28,3.50,3.00,1.61,6.00,8.78,3.22,3.78,4.11,3.39,4.22,4.11,3.28,3.39
