 12:52:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 12:54:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 12:56:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 12:58:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:00:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:02:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:04:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:06:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:08:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:10:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:12:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:14:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:16:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:18:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:20:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:22:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:24:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:26:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-19.72
 13:28:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:30:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:32:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:34:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:36:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:38:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:40:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:42:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:44:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:46:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:48:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:50:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:52:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:54:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:56:00  28/01/17,-19.22,-19.89,-19.72,-18.61,-11.72
 13:58:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:00:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:02:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:04:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:06:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:08:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:10:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:12:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:14:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:16:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:18:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:20:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:22:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:24:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:26:00  28/01/17,-19.61,-19.89,-19.72,-18.61,-19.61
 14:28:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:30:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:32:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:34:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:36:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:38:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:40:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:42:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:44:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:46:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:48:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:50:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:52:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:54:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:56:00  28/01/17,-19.61,-19.39,-19.72,-18.61,-19.61
 14:58:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:00:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:02:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:04:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:06:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:08:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:10:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:12:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:14:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:16:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:18:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:20:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:22:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:24:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:26:00  28/01/17,-15.61,-16.11,-19.72,-18.61,-19.61
 15:28:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:30:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:32:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:34:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:36:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:38:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:40:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:42:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:44:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:46:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:48:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:50:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:52:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:54:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:56:00  28/01/17,-17.28,-17.00,-19.72,-18.22,-19.61
 15:58:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:00:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:02:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:04:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:06:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:08:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:10:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:12:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:14:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:16:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:18:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:20:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:22:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:24:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:26:00  28/01/17,-19.61,-19.39,-19.39,-18.22,-19.61
 16:28:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:30:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:32:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:34:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:36:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:38:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:40:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:42:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:44:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:46:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:48:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:50:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:52:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:54:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:56:00  28/01/17,-19.61,-19.39,-19.39,-18.61,-19.61
 16:58:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:00:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:02:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:04:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:06:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:08:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:10:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:12:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:14:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:16:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:18:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:20:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:22:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:24:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:26:00  28/01/17,-18.39,-18.28,-19.39,-18.61,-19.61
 17:28:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:30:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:32:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:34:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:36:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:38:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:40:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:42:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:44:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:46:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:48:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:50:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:52:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:54:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:56:00  28/01/17,-16.89,-19.11,-19.39,-18.61,-19.61
 17:58:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:00:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:02:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:04:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:06:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:08:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:10:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:12:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:14:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:16:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:18:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:20:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:22:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:24:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:26:00  28/01/17,-19.11,-19.89,-19.72,-18.61,-19.61
 18:28:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:30:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:32:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:34:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:36:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:38:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:40:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:42:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:44:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:46:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:48:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:50:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:52:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:54:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:56:00  28/01/17,-19.11,-19.61,-19.72,-18.61,-19.61
 18:58:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:00:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:02:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:04:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:06:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:08:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:10:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:12:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:14:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:16:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:18:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:20:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:22:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:24:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:26:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:28:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:30:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:32:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:34:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:36:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:38:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:40:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:42:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:44:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:46:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:48:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:50:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:52:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:54:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:56:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 19:58:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:00:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:02:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:04:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:06:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:08:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:10:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:12:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:14:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:16:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:18:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:20:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:22:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:24:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:26:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 20:28:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:30:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:32:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:34:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:36:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:38:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:40:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:42:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:44:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:46:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:48:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:50:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:52:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:54:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:56:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-14.11
 20:58:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:00:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:02:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:04:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:06:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:08:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:10:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:12:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:14:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:16:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:18:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:20:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:22:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:24:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:26:00  28/01/17,-19.50,-19.61,-19.39,-18.28,-19.39
 21:28:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:30:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:32:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:34:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:36:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:38:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:40:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:42:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:44:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:46:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:48:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:50:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:52:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:54:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:56:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 21:58:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:00:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:02:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:04:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:06:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:08:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:10:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:12:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:14:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:16:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:18:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:20:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:22:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:24:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:26:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:28:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:30:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:32:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:34:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:36:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:38:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:40:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:42:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:44:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:46:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:48:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:50:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:52:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:54:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:56:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 22:58:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:00:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:02:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:04:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:06:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:08:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:10:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:12:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:14:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:16:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:18:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:20:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:22:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:24:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:26:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:28:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:30:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:32:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:34:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:36:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:38:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:40:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:42:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:44:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:46:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:48:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:50:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:52:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:54:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:56:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 23:58:00  28/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:00:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:02:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:04:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:06:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:08:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:10:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:12:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:14:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:16:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:18:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:20:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:22:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:24:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:26:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.72
 00:28:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:30:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:32:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:34:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:36:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:38:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:40:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:42:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:44:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:46:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:48:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:50:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:52:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:54:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:56:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.28
 00:58:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 01:00:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 01:02:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 01:04:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
 01:06:00  29/01/17,-19.50,-19.61,-19.72,-18.61,-19.61
